area,item,amount [t]
Dominica,Cattle,0.11229413341152686
Dominica,"Cereals, Other",0.10355013804788654
Dominica,"Citrus, Other",1.9420141492405195e-05
Dominica,Cloves,0.0
Dominica,Cocoa Beans and products,29.578102161606896
Dominica,Coconut Oil,5.264512280396462e-07
Dominica,Coconuts - Incl Copra,4.9087537074824626e-06
Dominica,Coffee and products,6.862354418120521
Dominica,Copra Cake,1.4636055954220817e-07
Dominica,Cotton lint,0.0020327788802581553
Dominica,Cottonseed,8.546212472597406e-06
Dominica,Cottonseed Cake,1.5551405796903042e-05
Dominica,Cottonseed Oil,2.880437154717268e-05
Dominica,Dates,0.0
Dominica,Eggs,0.8020859484193366
Dominica,"Fats, Animals, Raw",0.12849713192290674
Dominica,"Fish, Seafood",21.297157308389945
Dominica,Fodder crops,4.181242803011475e-14
Dominica,"Fruits, Other",0.002085864929297117
Dominica,Goats,0.3000559898607072
Dominica,Grapefruit and products,0.0008265428902000605
Dominica,Grapes and products (excl wine),1.60155333399592e-09
Dominica,Grazing,0.0
Dominica,Groundnut Cake,5.797429939944352e-05
Dominica,Groundnut Oil,0.0029126430598436647
Dominica,Groundnuts,0.01699139758295752
Dominica,"Hard Fibres, Other",1.1973827776493503e-15
Dominica,Hides and skins,0.057000071908296736
Dominica,Honey,0.0008788662623063187
Dominica,Hops,0.0006498227084507191
Dominica,Horses,0.02527804655884816
Dominica,Jute,0.0
Dominica,Jute-Like Fibres,0.0
Dominica,"Lemons, Limes and products",29.578082121706526
Dominica,Maize Germ Oil,0.002719562178127952
Dominica,Maize and products,9.406709370170507
Dominica,"Meat, Other",0.10376127415345313
Dominica,Milk - Excluding Butter,11.276332837525512
Dominica,Millet and products,0.11751720566148255
Dominica,Mules,0.0
Dominica,Mutton & Goat Meat,0.0007945205460737828
Dominica,Nuts and products,7.493188696233338e-05
Dominica,Oats,0.03400678635292098
Dominica,"Offals, Edible",2.022016317591334
Dominica,"Oil, palm fruit",0.0
Dominica,"Oilcrops Oil, Other",1.6138370739265293
Dominica,"Oilcrops, Other",2.195573287371502
Dominica,"Oilseed Cakes, Other",3.2728665040260243e-06
Dominica,Olive Oil,1.6393523251143986e-05
Dominica,Olives (including preserved),1.5088797283628012e-11
Dominica,Onions,4.280130555513626e-07
Dominica,"Oranges, Mandarines",1.3020803257209813e-07
Dominica,Palm Oil,4.1587510304239125e-08
Dominica,Palm kernels,0.0
Dominica,Palmkernel Cake,0.020011689496769885
Dominica,Palmkernel Oil,2.211563654671518e-05
Dominica,Peas,5.719103320204293e-05
Dominica,Pepper,0.0
Dominica,Pigmeat,0.7164089558259756
Dominica,Pigs,1.518746565261056
Dominica,Pimento,1.916012291270906e-05
Dominica,Pineapples and products,3.8155725874691
Dominica,Plantains,5.974683959105538e-20
Dominica,Potatoes and products,5.280873816788942
Dominica,Poultry Birds,747.0805957515039
Dominica,Poultry Meat,10.104222632888789
Dominica,"Pulses, Other and products",3.8839086453111875
Dominica,Rabbits and hares,0.47879430758301156
Dominica,Rape and Mustard Cake,0.28810123073332045
Dominica,Rape and Mustard Oil,0.12747843212423227
Dominica,Rape and Mustardseed,2.6338944590507585
Dominica,Rice and products,1.7492634227619288
Dominica,Ricebran Oil,0.0
Dominica,"Rodents, other",0.0
Dominica,"Roots, Other",2.2434867504047658
Dominica,Rubber,0.0
Dominica,Rye and products,4.308079534860732e-06
Dominica,Seed cotton,0.0
Dominica,Sesame seed,0.013506122524593616
Dominica,Sesameseed Cake,0.0
Dominica,Sesameseed Oil,0.0
Dominica,Sheep,0.012668312116627398
Dominica,Silk,0.0
Dominica,Sisal,0.0
Dominica,"Soft-Fibres, Other",1.568565829877737e-05
Dominica,Sorghum and products,7430.523350720142
Dominica,Soyabean Cake,1722.3792596958683
Dominica,Soyabean Oil,418.01103125008956
Dominica,Soyabeans,1934.228365091484
Dominica,"Spices, Other",9.171523690445497
Dominica,Sugar (Raw Equivalent),4.267147798196118
Dominica,Sugar beet,0.0
Dominica,Sugar cane,147.89041036669443
Dominica,Sugar non-centrifugal,0.0
Dominica,Sunflower seed,178.3258814423988
Dominica,Sunflowerseed Cake,36.219293809567205
Dominica,Sunflowerseed Oil,54.192836574484645
Dominica,Sweet potatoes,59.23662688830634
Dominica,"Sweeteners, Other",1.6933104799188738
Dominica,Tea (including mate),2.987303570900738e-07
Dominica,Tobacco,0.0003267300109119284
Dominica,Tomatoes and products,12.748153377461996
Dominica,"Vegetables, Other",0.7509375202002465
Dominica,Wheat and products,9.089651156980143
Dominica,Wine,9.476619009496006e-05
Dominica,Wool (Clean Eq.),0.015241105640468534
Dominica,Yams,5.711548188037406e-07
Dominican Republic,Abaca,0.0
Dominican Republic,"Alcohol, Non-Food",670.4523356687204
Dominican Republic,Apples and products,0.08944214465883725
Dominican Republic,Asses,0.0
Dominican Republic,Bananas,7.70918320073227e-06
Dominican Republic,Barley and products,1.1672183257343367
Dominican Republic,Beans,51.46119613664095
Dominican Republic,Beer,18.821967124909303
Dominican Republic,"Beverages, Alcoholic",335.8213436842367
Dominican Republic,"Beverages, Fermented",0.0863833952830535
Dominican Republic,Bovine Meat,2.292991571110872
Dominican Republic,Buffaloes,2.6378215749985157
Dominican Republic,"Butter, Ghee",7.126790991061834
Dominican Republic,"Camelids, other",0.0
Dominican Republic,Camels,4.002855789545089e-05
Dominican Republic,Cassava and products,4.868545481122595e-08
Dominican Republic,Cattle,23.01706585784354
Dominican Republic,"Cereals, Other",3.253672429298712
Dominican Republic,"Citrus, Other",0.009041997172772464
Dominican Republic,Cloves,9.464634291010406e-11
Dominican Republic,Cocoa Beans and products,0.06792890383227006
Dominican Republic,Coconut Oil,4.8004689747766804e-06
Dominican Republic,Coconuts - Incl Copra,0.0004298428592835172
Dominican Republic,Coffee and products,0.007576544590640985
Dominican Republic,Copra Cake,3.817202051909361e-06
Dominican Republic,Cotton lint,1.5896950434305368
Dominican Republic,Cottonseed,5.545510665364558e-05
Dominican Republic,Cottonseed Cake,0.00031100946422729636
Dominican Republic,Cottonseed Oil,0.002643436250243255
Dominican Republic,Dates,4.888184701737922e-05
Dominican Republic,Eggs,37.73854880545231
Dominican Republic,"Fats, Animals, Raw",1.120328102542969
Dominican Republic,"Fish, Seafood",350.18492465715104
Dominican Republic,Fodder crops,2.9864084478975503e-12
Dominican Republic,"Fruits, Other",0.0892410408091763
Dominican Republic,Goats,1.766875849975671
Dominican Republic,Grapefruit and products,0.0006530180406363764
Dominican Republic,Grapes and products (excl wine),5.466732745746934e-08
Dominican Republic,Grazing,0.0
Dominican Republic,Groundnut Cake,3.1276407430474307
Dominican Republic,Groundnut Oil,2.112825635233528
Dominican Republic,Groundnuts,237.46155123592777
Dominican Republic,"Hard Fibres, Other",1.3398687845221162e-14
Dominican Republic,Hides and skins,0.3134966088106276
Dominican Republic,Honey,29.57919177487838
Dominican Republic,Hops,4.776874892431574e-05
Dominican Republic,Horses,0.5315751924551841
Dominican Republic,Jute,0.0
Dominican Republic,Jute-Like Fibres,0.0
Dominican Republic,"Lemons, Limes and products",1.9945225037887615e-08
Dominican Republic,Maize Germ Oil,1.580811272940374
Dominican Republic,Maize and products,57.562844608578146
Dominican Republic,"Meat, Other",1.4954190175999358
Dominican Republic,Milk - Excluding Butter,225.54695242884503
Dominican Republic,Millet and products,249.39316943093058
Dominican Republic,Mules,3.4673916883968103e-06
Dominican Republic,Mutton & Goat Meat,0.009950475708264031
Dominican Republic,Nuts and products,0.0003990466210712398
Dominican Republic,Oats,0.2077044753509069
Dominican Republic,"Offals, Edible",28.530804730256975
Dominican Republic,"Oil, palm fruit",0.0
Dominican Republic,"Oilcrops Oil, Other",192.875514679432
Dominican Republic,"Oilcrops, Other",2087.7811036068033
Dominican Republic,"Oilseed Cakes, Other",0.0009404547159659809
Dominican Republic,Olive Oil,0.010146920187151437
Dominican Republic,Olives (including preserved),1.7977925192700525e-10
Dominican Republic,Onions,4.999643113565051e-05
Dominican Republic,"Oranges, Mandarines",2.9980533100471433e-06
Dominican Republic,Palm Oil,1.6212842438110514e-06
Dominican Republic,Palm kernels,0.0
Dominican Republic,Palmkernel Cake,0.01756986944547988
Dominican Republic,Palmkernel Oil,0.0026593117779995785
Dominican Republic,Peas,13.089386113611148
Dominican Republic,Pepper,8.049735294629365e-05
Dominican Republic,Pigmeat,89.08004205260623
Dominican Republic,Pigs,1089.0575357072785
Dominican Republic,Pimento,0.000439782997045666
Dominican Republic,Pineapples and products,1.5470327599954747e-08
Dominican Republic,Plantains,2.481123194796386e-18
Dominican Republic,Potatoes and products,7.144117167044908
Dominican Republic,Poultry Birds,230386.75636201046
Dominican Republic,Poultry Meat,217.20519369648747
Dominican Republic,"Pulses, Other and products",19.884041160445204
Dominican Republic,Rabbits and hares,2.8746988392440858
Dominican Republic,Rape and Mustard Cake,3.3000157111429087
Dominican Republic,Rape and Mustard Oil,11.687165023670921
Dominican Republic,Rape and Mustardseed,28.922116129166707
Dominican Republic,Rice and products,18.644399981338594
Dominican Republic,Ricebran Oil,0.0
Dominican Republic,"Rodents, other",0.0
Dominican Republic,"Roots, Other",1178.2708183301272
Dominican Republic,Rubber,1.863463676728176
Dominican Republic,Rye and products,0.005593956693467569
Dominican Republic,Seed cotton,0.0
Dominican Republic,Sesame seed,0.48196023330917775
Dominican Republic,Sesameseed Cake,0.0
Dominican Republic,Sesameseed Oil,0.018868020309678435
Dominican Republic,Sheep,0.709729375234232
Dominican Republic,Silk,0.0
Dominican Republic,Sisal,1.005654790493522
Dominican Republic,"Soft-Fibres, Other",5.072691334526014e-05
Dominican Republic,Sorghum and products,15903.914114311003
Dominican Republic,Soyabean Cake,15600.762847050031
Dominican Republic,Soyabean Oil,10392.65353454982
Dominican Republic,Soyabeans,17611.116941658056
Dominican Republic,"Spices, Other",0.17246799636131294
Dominican Republic,Sugar (Raw Equivalent),1125.3156996746957
Dominican Republic,Sugar beet,0.0
Dominican Republic,Sugar cane,157266.66238394286
Dominican Republic,Sugar non-centrifugal,0.0
Dominican Republic,Sunflower seed,1622.9159765628929
Dominican Republic,Sunflowerseed Cake,328.13282846228765
Dominican Republic,Sunflowerseed Oil,564.846878783542
Dominican Republic,Sweet potatoes,1686.5737859633768
Dominican Republic,"Sweeteners, Other",457.86055928109965
Dominican Republic,Tea (including mate),3.215667237055571e-06
Dominican Republic,Tobacco,0.2611881913075941
Dominican Republic,Tomatoes and products,4.850527262841823e-07
Dominican Republic,"Vegetables, Other",214.26494839448222
Dominican Republic,Wheat and products,49.60491919362678
Dominican Republic,Wine,0.011164443092188487
Dominican Republic,Wool (Clean Eq.),0.010540979076761242
Dominican Republic,Yams,946.4986263468444
Ecuador,Abaca,0.0
Ecuador,"Alcohol, Non-Food",894.7674181993235
Ecuador,Apples and products,1.2553387447380435
Ecuador,Asses,0.0
Ecuador,Bananas,2.655517685678728e-07
Ecuador,Barley and products,1.263742050014932
Ecuador,Beans,356.2812450799029
Ecuador,Beer,115.53923344087953
Ecuador,"Beverages, Alcoholic",219.2051200853881
Ecuador,"Beverages, Fermented",4.15909957220213
Ecuador,Bovine Meat,87.23500476514765
Ecuador,Buffaloes,2.1732747567449775
Ecuador,"Butter, Ghee",20.709305318290557
Ecuador,"Camelids, other",0.0
Ecuador,Camels,0.0002460502163710694
Ecuador,Cassava and products,1.674161546142373e-08
Ecuador,Cattle,2339.389336825913
Ecuador,"Cereals, Other",164.94825440629725
Ecuador,"Citrus, Other",0.004036995360891623
Ecuador,Cloves,2.5861559271215773e-12
Ecuador,Cocoa Beans and products,0.0053730412524209265
Ecuador,Coconut Oil,1.1987190247825312e-05
Ecuador,Coconuts - Incl Copra,0.00020688056054540957
Ecuador,Coffee and products,0.0038123422738691585
Ecuador,Copra Cake,2.7234282959657313e-05
Ecuador,Cotton lint,4.185160869555906
Ecuador,Cottonseed,3.4046485311530326
Ecuador,Cottonseed Cake,0.09660220702064788
Ecuador,Cottonseed Oil,0.02195010993840099
Ecuador,Dates,0.00019053325127473095
Ecuador,Eggs,905.1456492025274
Ecuador,"Fats, Animals, Raw",12.093536115726266
Ecuador,"Fish, Seafood",81.31190877651714
Ecuador,Fodder crops,9.669742863518717e-12
Ecuador,"Fruits, Other",0.20524530958575887
Ecuador,Goats,31.507780541153053
Ecuador,Grapefruit and products,0.004570399025197865
Ecuador,Grapes and products (excl wine),3.7656177176323603e-07
Ecuador,Grazing,0.0
Ecuador,Groundnut Cake,0.000508449684588549
Ecuador,Groundnut Oil,0.021176449078732448
Ecuador,Groundnuts,16.949292598095607
Ecuador,"Hard Fibres, Other",1.2714623020471062e-13
Ecuador,Hides and skins,8.47475264069751
Ecuador,Honey,29.59471955903168
Ecuador,Hops,0.04064160801169199
Ecuador,Horses,8.241223712858423
Ecuador,Jute,0.0
Ecuador,Jute-Like Fibres,0.0
Ecuador,"Lemons, Limes and products",1.9102104519072628e-07
Ecuador,Maize Germ Oil,0.14093330037733381
Ecuador,Maize and products,211.63043898275316
Ecuador,"Meat, Other",1.8840505217451766
Ecuador,Milk - Excluding Butter,2213.310109143206
Ecuador,Millet and products,203.80541313212393
Ecuador,Mules,3.601058178913674e-07
Ecuador,Mutton & Goat Meat,0.11608402141998919
Ecuador,Nuts and products,0.0013807900552517227
Ecuador,Oats,34.64293469726042
Ecuador,"Offals, Edible",265.55639935401337
Ecuador,"Oil, palm fruit",0.0
Ecuador,"Oilcrops Oil, Other",194.13920489989272
Ecuador,"Oilcrops, Other",361.5470091828597
Ecuador,"Oilseed Cakes, Other",0.2352639145831987
Ecuador,Olive Oil,0.048017670981991854
Ecuador,Olives (including preserved),6.254790181335062e-10
Ecuador,Onions,0.007391439863166773
Ecuador,"Oranges, Mandarines",8.152097612167646e-07
Ecuador,Palm Oil,4.675342347575419e-07
Ecuador,Palm kernels,0.0
Ecuador,Palmkernel Cake,0.09086256073660098
Ecuador,Palmkernel Oil,0.001594531806250784
Ecuador,Peas,29.647314603214706
Ecuador,Pepper,1.0407717633562593e-05
Ecuador,Pigmeat,1077.9798605944163
Ecuador,Pigs,9142.819348602843
Ecuador,Pimento,0.006697607637652198
Ecuador,Pineapples and products,5.1934683472211845e-09
Ecuador,Plantains,8.04135907095687e-20
Ecuador,Potatoes and products,31.857708328204772
Ecuador,Poultry Birds,1817244.228603076
Ecuador,Poultry Meat,912.5192377117997
Ecuador,"Pulses, Other and products",169.7992941554893
Ecuador,Rabbits and hares,2713.918387949233
Ecuador,Rape and Mustard Cake,43.89715764772902
Ecuador,Rape and Mustard Oil,22.148080450815268
Ecuador,Rape and Mustardseed,168.22825654427663
Ecuador,Rice and products,8.066688143329692
Ecuador,Ricebran Oil,0.0
Ecuador,"Rodents, other",0.0
Ecuador,"Roots, Other",50.574602279803436
Ecuador,Rubber,4.845275095173298e-05
Ecuador,Rye and products,2.4363996663682332
Ecuador,Seed cotton,118.2827502112822
Ecuador,Sesame seed,1.5588434280657364
Ecuador,Sesameseed Cake,8.701263372941513e-06
Ecuador,Sesameseed Oil,0.01037141091644612
Ecuador,Sheep,5.230484619733865
Ecuador,Silk,0.0
Ecuador,Sisal,0.0
Ecuador,"Soft-Fibres, Other",0.0016215063243520686
Ecuador,Sorghum and products,54658.63265963672
Ecuador,Soyabean Cake,65482.252964603875
Ecuador,Soyabean Oil,17994.955649069656
Ecuador,Soyabeans,193320.17397487047
Ecuador,"Spices, Other",0.07197099058088235
Ecuador,Sugar (Raw Equivalent),1270.8127945226609
Ecuador,Sugar beet,0.0
Ecuador,Sugar cane,325832.1521199012
Ecuador,Sugar non-centrifugal,0.0
Ecuador,Sunflower seed,28927.261211055644
Ecuador,Sunflowerseed Cake,2350.9259354787514
Ecuador,Sunflowerseed Oil,5752.109589872461
Ecuador,Sweet potatoes,120.35690312293576
Ecuador,"Sweeteners, Other",284.135631392049
Ecuador,Tea (including mate),29.57809132455823
Ecuador,Tobacco,0.018363399014145344
Ecuador,Tomatoes and products,2.194260054948471e-06
Ecuador,"Vegetables, Other",19965.01909264644
Ecuador,Wheat and products,722.0954447952777
Ecuador,Wine,0.06647117358493905
Ecuador,Wool (Clean Eq.),0.052517681153292244
Ecuador,Yams,0.0
Egypt,Abaca,0.0
Egypt,"Alcohol, Non-Food",75.50628672559725
Egypt,Apples and products,0.2778214849441884
Egypt,Asses,0.0
Egypt,Bananas,9.097224765211069e-08
Egypt,Barley and products,0.2151927004633827
Egypt,Beans,1.392228899639884
Egypt,Beer,13.472655609395982
Egypt,"Beverages, Alcoholic",29.084691904893646
Egypt,"Beverages, Fermented",0.5091592675472324
Egypt,Bovine Meat,21.460868928732225
Egypt,Buffaloes,11.072534976872488
Egypt,"Butter, Ghee",36.755650568832706
Egypt,"Camelids, other",0.0
Egypt,Camels,3.5032158926153825
Egypt,Cassava and products,3.873458018777865e-09
Egypt,Cattle,363.9335270862659
Egypt,"Cereals, Other",19.64695896578244
Egypt,"Citrus, Other",0.02607467692004374
Egypt,Cloves,1.4575247821687076e-11
Egypt,Cocoa Beans and products,0.05194992542671043
Egypt,Coconut Oil,1.4950546225798109e-05
Egypt,Coconuts - Incl Copra,0.00021005073209222908
Egypt,Coffee and products,0.005837482151344358
Egypt,Copra Cake,2.3340353939076402e-06
Egypt,Cotton lint,14.092435312444586
Egypt,Cottonseed,0.05607345191754427
Egypt,Cottonseed Cake,0.016872371654572782
Egypt,Cottonseed Oil,0.01581753434501458
Egypt,Dates,0.0003608549414031263
Egypt,Eggs,35.05306679658078
Egypt,"Fats, Animals, Raw",2.109434119882024
Egypt,"Fish, Seafood",281.3456385981137
Egypt,Fodder crops,1.7987591301004251e-12
Egypt,"Fruits, Other",0.16536775232380554
Egypt,Goats,10.04018815464373
Egypt,Grapefruit and products,0.00019979162531560978
Egypt,Grapes and products (excl wine),2.5968614995779825e-07
Egypt,Grazing,0.0
Egypt,Groundnut Cake,0.008062433769658255
Egypt,Groundnut Oil,0.011551601654546207
Egypt,Groundnuts,0.6212187190720735
Egypt,"Hard Fibres, Other",6.100209162676664e-14
Egypt,Hides and skins,3.629828664318903
Egypt,Honey,0.005121649182063672
Egypt,Hops,0.027103078130710605
Egypt,Horses,3.873819257363653
Egypt,Jute,0.0
Egypt,Jute-Like Fibres,0.0
Egypt,"Lemons, Limes and products",7.135254176544607e-08
Egypt,Maize Germ Oil,0.7268340963698191
Egypt,Maize and products,378.30211646440995
Egypt,"Meat, Other",0.6132958885155713
Egypt,Milk - Excluding Butter,825.7708809409562
Egypt,Millet and products,4.734938859672322
Egypt,Mules,1.795961050375642e-06
Egypt,Mutton & Goat Meat,0.1656517465287158
Egypt,Nuts and products,0.0010643503362714323
Egypt,Oats,0.39643845843641834
Egypt,"Offals, Edible",489.3966074796885
Egypt,"Oil, palm fruit",0.0
Egypt,"Oilcrops Oil, Other",152.9323915050688
Egypt,"Oilcrops, Other",131.06968958554413
Egypt,"Oilseed Cakes, Other",3.7187127284410373
Egypt,Olive Oil,1212.7190864916051
Egypt,Olives (including preserved),3.018166622767722e-10
Egypt,Onions,0.0002425128540746642
Egypt,"Oranges, Mandarines",3.5865908354733625e-07
Egypt,Palm Oil,1.8831004033156277e-07
Egypt,Palm kernels,0.0
Egypt,Palmkernel Cake,0.027550679498751694
Egypt,Palmkernel Oil,0.0009281422983460856
Egypt,Peas,12.507086857531085
Egypt,Pepper,0.015992894657720722
Egypt,Pigmeat,15.642678118349066
Egypt,Pigs,84.51452289037184
Egypt,Pimento,0.01893760326658099
Egypt,Pineapples and products,3.6184457652721384e-09
Egypt,Plantains,6.286692081632393e-19
Egypt,Potatoes and products,25.444126304616432
Egypt,Poultry Birds,601657.2105098832
Egypt,Poultry Meat,369.78548845505776
Egypt,"Pulses, Other and products",16.42459790940173
Egypt,Rabbits and hares,523.4881215158099
Egypt,Rape and Mustard Cake,11.558537497349876
Egypt,Rape and Mustard Oil,4.3445830839518775
Egypt,Rape and Mustardseed,13.276959525720912
Egypt,Rice and products,27.125425370057876
Egypt,Ricebran Oil,0.0
Egypt,"Rodents, other",0.0
Egypt,"Roots, Other",38.09637368546363
Egypt,Rubber,2.017503356297132e-05
Egypt,Rye and products,0.1512594333046353
Egypt,Seed cotton,0.08790825212419023
Egypt,Sesame seed,1807.1389189666027
Egypt,Sesameseed Cake,6.406660267953665e-05
Egypt,Sesameseed Oil,0.004412626834119436
Egypt,Sheep,16.33281591190647
Egypt,Silk,0.7111062765661367
Egypt,Sisal,0.0
Egypt,"Soft-Fibres, Other",0.028203904982067356
Egypt,Sorghum and products,2566.2749259822053
Egypt,Soyabean Cake,61557.894283581496
Egypt,Soyabean Oil,21439.63538430227
Egypt,Soyabeans,406056.1529929321
Egypt,"Spices, Other",0.16209245589321278
Egypt,Sugar (Raw Equivalent),218.15321577657116
Egypt,Sugar beet,0.0
Egypt,Sugar cane,0.6342048218360381
Egypt,Sugar non-centrifugal,0.0
Egypt,Sunflower seed,12075.699410922538
Egypt,Sunflowerseed Cake,2384.1290949498616
Egypt,Sunflowerseed Oil,3873.8126691061184
Egypt,Sweet potatoes,6.882026834173466
Egypt,"Sweeteners, Other",139.04294346269097
Egypt,Tea (including mate),1.1940533307121435e-05
Egypt,Tobacco,0.016871169682556274
Egypt,Tomatoes and products,1.981776664502586e-07
Egypt,"Vegetables, Other",275.64610233774766
Egypt,Wheat and products,216.85411516714333
Egypt,Wine,0.007447227237158639
Egypt,Wool (Clean Eq.),0.09566730521868219
Egypt,Yams,0.0
El Salvador,Abaca,0.0
El Salvador,"Alcohol, Non-Food",641.7449619151528
El Salvador,Apples and products,0.02662659463076254
El Salvador,Asses,0.0
El Salvador,Bananas,4.014724319892249e-06
El Salvador,Barley and products,0.16835850932368815
El Salvador,Beans,10.975170734289769
El Salvador,Beer,31.446018916971695
El Salvador,"Beverages, Alcoholic",76.9523513120442
El Salvador,"Beverages, Fermented",0.17484042415082876
El Salvador,Bovine Meat,2.953328516845034
El Salvador,Buffaloes,0.19905559855740645
El Salvador,"Butter, Ghee",1.4839509647773415
El Salvador,"Camelids, other",0.0
El Salvador,Camels,0.028301446517926813
El Salvador,Cassava and products,9.208604438174456e-09
El Salvador,Cattle,32.94753580529121
El Salvador,"Cereals, Other",10.945438473439367
El Salvador,"Citrus, Other",0.003870824480685815
El Salvador,Cloves,7.444199385738904e-15
El Salvador,Cocoa Beans and products,4.803913650340008
El Salvador,Coconut Oil,3.807472372614785e-05
El Salvador,Coconuts - Incl Copra,0.0006001914628955852
El Salvador,Coffee and products,0.0008903251092921248
El Salvador,Copra Cake,4.045754318505368e-06
El Salvador,Cotton lint,2.3393607968779984
El Salvador,Cottonseed,0.06489755460731558
El Salvador,Cottonseed Cake,0.2962694371060865
El Salvador,Cottonseed Oil,0.4517175217914841
El Salvador,Dates,4.3848483316075154e-05
El Salvador,Eggs,23.34698066822753
El Salvador,"Fats, Animals, Raw",0.5268763144671365
El Salvador,"Fish, Seafood",52.341666826064234
El Salvador,Fodder crops,8.147898568454205e-13
El Salvador,"Fruits, Other",0.05596375716380049
El Salvador,Goats,2.9393828319172886
El Salvador,Grapefruit and products,0.0006563127579905016
El Salvador,Grapes and products (excl wine),2.0633413326606802e-08
El Salvador,Grazing,0.0
El Salvador,Groundnut Cake,0.0041982502942986
El Salvador,Groundnut Oil,0.0140461397124616
El Salvador,Groundnuts,0.22417466990188956
El Salvador,"Hard Fibres, Other",1.78979353827678e-13
El Salvador,Hides and skins,0.14869443903765248
El Salvador,Honey,0.0014357104505632174
El Salvador,Hops,0.013059015611094819
El Salvador,Horses,3.9296583186546385
El Salvador,Jute,7.601567092848094
El Salvador,Jute-Like Fibres,29.6668163195589
El Salvador,"Lemons, Limes and products",3.217306821659271e-08
El Salvador,Maize Germ Oil,0.014932943450734548
El Salvador,Maize and products,51.2176137503
El Salvador,"Meat, Other",0.2598669136588338
El Salvador,Milk - Excluding Butter,155.12740531868715
El Salvador,Millet and products,10.10329582487219
El Salvador,Mules,1.3898383241651909e-05
El Salvador,Mutton & Goat Meat,0.0008044879320162465
El Salvador,Nuts and products,0.0002033345644476965
El Salvador,Oats,0.12351008760761555
El Salvador,"Offals, Edible",10.885642007409144
El Salvador,"Oil, palm fruit",0.0
El Salvador,"Oilcrops Oil, Other",2654.1854409949406
El Salvador,"Oilcrops, Other",10.002573330414322
El Salvador,"Oilseed Cakes, Other",0.04871956461909388
El Salvador,Olive Oil,0.12238954373781365
El Salvador,Olives (including preserved),3.357811314630733e-11
El Salvador,Onions,0.003947228976099664
El Salvador,"Oranges, Mandarines",6.436431806874879e-07
El Salvador,Palm Oil,6.916925876802046e-07
El Salvador,Palm kernels,0.0
El Salvador,Palmkernel Cake,0.10084822304498665
El Salvador,Palmkernel Oil,0.00020340168456376266
El Salvador,Peas,0.003912854431041926
El Salvador,Pepper,1.4120126339868072e-05
El Salvador,Pigmeat,116.77569395303452
El Salvador,Pigs,61.05851585282713
El Salvador,Pimento,0.0002765776494128738
El Salvador,Pineapples and products,1.3411881111086447e-08
El Salvador,Plantains,3.9740309575221464e-17
El Salvador,Potatoes and products,211.04523371549888
El Salvador,Poultry Birds,160748.67490850517
El Salvador,Poultry Meat,525.3732400083196
El Salvador,"Pulses, Other and products",1.6884010234243707
El Salvador,Rabbits and hares,3.3497575566400353
El Salvador,Rape and Mustard Cake,0.6965360369216441
El Salvador,Rape and Mustard Oil,0.40825664161462144
El Salvador,Rape and Mustardseed,0.8935778696375116
El Salvador,Rice and products,836.9903590421421
El Salvador,Ricebran Oil,0.0
El Salvador,"Rodents, other",0.0
El Salvador,"Roots, Other",1441.5542246932089
El Salvador,Rubber,4.552725200520396e-07
El Salvador,Rye and products,0.0016593677187655977
El Salvador,Seed cotton,0.5619835593934388
El Salvador,Sesame seed,60.82338147148251
El Salvador,Sesameseed Cake,1.1831232829335554
El Salvador,Sesameseed Oil,1.2014363640663082
El Salvador,Sheep,0.5864283412797269
El Salvador,Silk,0.0
El Salvador,Sisal,0.0
El Salvador,"Soft-Fibres, Other",2.6716467041666788e-05
El Salvador,Sorghum and products,29536.144471758547
El Salvador,Soyabean Cake,3461.610695701767
El Salvador,Soyabean Oil,1266.0049909119844
El Salvador,Soyabeans,32718.762420577055
El Salvador,"Spices, Other",0.11089431878549204
El Salvador,Sugar (Raw Equivalent),336.5819126968809
El Salvador,Sugar beet,0.0
El Salvador,Sugar cane,0.40675868494436
El Salvador,Sugar non-centrifugal,0.0
El Salvador,Sunflower seed,1101.6511596997157
El Salvador,Sunflowerseed Cake,119.37214217563604
El Salvador,Sunflowerseed Oil,562.9302129693058
El Salvador,Sweet potatoes,29.65490946260362
El Salvador,"Sweeteners, Other",194.7036639779187
El Salvador,Tea (including mate),29.578083940733453
El Salvador,Tobacco,0.02309430564952887
El Salvador,Tomatoes and products,1.1925121857365632e-06
El Salvador,"Vegetables, Other",41.38064142465355
El Salvador,Wheat and products,15.847322989993211
El Salvador,Wine,0.00751961030790686
El Salvador,Wool (Clean Eq.),0.034211880506806125
El Salvador,Yams,0.0
Eritrea,Abaca,0.0
Eritrea,"Alcohol, Non-Food",0.0
Eritrea,Apples and products,0.0
Eritrea,Asses,0.0
Eritrea,Bananas,0.0
Eritrea,Barley and products,1922.5753347670275
Eritrea,Beans,3.5197917667273275
Eritrea,Beer,25.425327182234206
Eritrea,"Beverages, Alcoholic",0.0
Eritrea,"Beverages, Fermented",0.0
Eritrea,Bovine Meat,3.3258254204605376e-05
Eritrea,Buffaloes,0.0
Eritrea,"Butter, Ghee",0.0
Eritrea,"Camelids, other",0.0
Eritrea,Camels,5.540656759588745e-05
Eritrea,Cassava and products,0.0
Eritrea,Cattle,0.0040868237989217385
Eritrea,"Cereals, Other",897.1919635305884
Eritrea,"Citrus, Other",0.0
Eritrea,Cloves,0.0
Eritrea,Cocoa Beans and products,0.0
Eritrea,Coconut Oil,0.0
