area,item,amount [t]
Argentina,"Oranges, Mandarines",1490685.431838648
Argentina,Palm Oil,2955.8611022027317
Argentina,Palm kernels,0.0
Argentina,Palmkernel Cake,0.0
Argentina,Palmkernel Oil,10856.087677941576
Argentina,Peas,196572.26200312292
Argentina,Pepper,1999.818213140878
Argentina,Pigmeat,665526.0891005078
Argentina,Pigs,6938769.655843713
Argentina,Pimento,4995.731967344831
Argentina,Pineapples and products,25699.21230489266
Argentina,Plantains,1999.9999999999998
Argentina,Potatoes and products,2893540.1392809097
Argentina,Poultry Birds,760602597.354556
Argentina,Poultry Meat,2241068.164561417
Argentina,"Pulses, Other and products",229109.55215588494
Argentina,Rabbits and hares,724422.5061044863
Argentina,Rape and Mustard Cake,548.4955250666795
Argentina,Rape and Mustard Oil,2225.3174943096337
Argentina,Rape and Mustardseed,33723.18611358284
Argentina,Rice and products,1267322.0170599686
Argentina,Ricebran Oil,0.0
Argentina,"Rodents, other",0.0
Argentina,"Roots, Other",0.0
Argentina,Rubber,0.0
Argentina,Rye and products,221007.87436398945
Argentina,Seed cotton,1046043.0
Argentina,Sesame seed,0.0
Argentina,Sesameseed Cake,0.0
Argentina,Sesameseed Oil,0.0
Argentina,Sheep,3041384.3623699783
Argentina,Silk,0.0
Argentina,Sisal,0.0
Argentina,"Soft-Fibres, Other",2616.5098837283945
Argentina,Sorghum and products,1839251.1582762501
Argentina,Soyabean Cake,27750328.925937884
Argentina,Soyabean Oil,7009373.890335966
Argentina,Soyabeans,59642778.73203601
Argentina,"Spices, Other",11412.640102855654
Argentina,Sugar (Raw Equivalent),1811137.9513334155
Argentina,Sugar beet,0.0
Argentina,Sugar cane,18046000.0
Argentina,Sugar non-centrifugal,0.0
Argentina,Sunflower seed,3232999.9999999865
Argentina,Sunflowerseed Cake,1060246.9999999958
Argentina,Sunflowerseed Oil,1067999.9999999956
Argentina,Sweet potatoes,127657.61310451607
Argentina,"Sweeteners, Other",432481.2180470139
Argentina,Tea (including mate),1177549.0250335806
Argentina,Tobacco,110061.21010242662
Argentina,Tomatoes and products,1187981.448696941
Argentina,"Vegetables, Other",2097714.935560918
Argentina,Wheat and products,19989679.682126638
Argentina,Wine,1079986.3231507614
Argentina,Wool (Clean Eq.),40675.991262715244
Argentina,Yams,0.0
Armenia,Abaca,0.0
Armenia,"Alcohol, Non-Food",5199.460060615716
Armenia,Apples and products,90177.0680374926
Armenia,Asses,0.0
Armenia,Bananas,23330.739267467587
Armenia,Barley and products,17070.831644540784
Armenia,Beans,3000.0
Armenia,Beer,9581.685532792708
Armenia,"Beverages, Alcoholic",78428.91380519983
Armenia,"Beverages, Fermented",8009.364565621218
Armenia,Bovine Meat,70955.9714307978
Armenia,Buffaloes,0.0
Armenia,"Butter, Ghee",4062.5987764581455
Armenia,"Camelids, other",0.0
Armenia,Camels,0.0
Armenia,Cassava and products,0.0
Armenia,Cattle,548662.3627217283
Armenia,"Cereals, Other",1392.6736921666616
Armenia,"Citrus, Other",0.0
Armenia,Cloves,0.0
Armenia,Cocoa Beans and products,982.9702801489824
Armenia,Coconut Oil,0.0
Armenia,Coconuts - Incl Copra,0.0
Armenia,Coffee and products,10995.155912891827
Armenia,Copra Cake,0.0
Armenia,Cotton lint,0.0
Armenia,Cottonseed,0.0
Armenia,Cottonseed Cake,0.0
Armenia,Cottonseed Oil,0.0
Armenia,Dates,615.6584368216626
Armenia,Eggs,23265.932851202335
Armenia,"Fats, Animals, Raw",6924.040280498968
Armenia,"Fish, Seafood",20876.48378919752
Armenia,Fodder crops,2509862.000299355
Armenia,"Fruits, Other",209182.7055794561
Armenia,Goats,23117.400097734477
Armenia,Grapefruit and products,1972.5809208029418
Armenia,Grapes and products (excl wine),287041.95498255274
Armenia,Grazing,7911431.0
Armenia,Groundnut Cake,0.0
Armenia,Groundnut Oil,0.0
Armenia,Groundnuts,992.9694775656421
Armenia,"Hard Fibres, Other",0.0
Armenia,Hides and skins,10624.92048084236
Armenia,Honey,2000.0
Armenia,Hops,0.0
Armenia,Horses,50.13532679828597
Armenia,Jute,0.0
Armenia,Jute-Like Fibres,0.0
Armenia,"Lemons, Limes and products",3969.598280454852
Armenia,Maize Germ Oil,800.5280946762274
Armenia,Maize and products,25443.089523396487
Armenia,"Meat, Other",0.0
Armenia,Milk - Excluding Butter,655189.4680087138
Armenia,Millet and products,0.0
Armenia,Mules,0.0
Armenia,Mutton & Goat Meat,10886.259057898396
Armenia,Nuts and products,7859.540423740974
Armenia,Oats,1749.8039116118202
Armenia,"Offals, Edible",18125.189649963235
Armenia,"Oil, palm fruit",0.0
Armenia,"Oilcrops Oil, Other",4477.242852882531
Armenia,"Oilcrops, Other",229.0
Armenia,"Oilseed Cakes, Other",0.0
Armenia,Olive Oil,0.0
Armenia,Olives (including preserved),1998.9815090126804
Armenia,Onions,47975.373721323595
Armenia,"Oranges, Mandarines",30158.539705095063
Armenia,Palm Oil,986.4017235954843
Armenia,Palm kernels,0.0
Armenia,Palmkernel Cake,0.0
Armenia,Palmkernel Oil,0.0
Armenia,Peas,378.1832517961327
Armenia,Pepper,0.0
Armenia,Pigmeat,18089.29946680179
Armenia,Pigs,146109.95203945632
Armenia,Pimento,0.0
Armenia,Pineapples and products,1130.5178730083483
Armenia,Plantains,0.0
Armenia,Potatoes and products,440914.4039256342
Armenia,Poultry Birds,6941371.802662932
Armenia,Poultry Meat,37717.71683483852
Armenia,"Pulses, Other and products",4803.2789503699305
Armenia,Rabbits and hares,0.0
Armenia,Rape and Mustard Cake,0.0
Armenia,Rape and Mustard Oil,0.0
Armenia,Rape and Mustardseed,0.0
Armenia,Rice and products,8791.788711002577
Armenia,Ricebran Oil,0.0
Armenia,"Rodents, other",0.0
Armenia,"Roots, Other",0.0
Armenia,Rubber,0.0
Armenia,Rye and products,1355.7134608590031
Armenia,Seed cotton,0.0
Armenia,Sesame seed,0.0
Armenia,Sesameseed Cake,0.0
Armenia,Sesameseed Oil,0.0
Armenia,Sheep,780884.6758936689
Armenia,Silk,0.0
Armenia,Sisal,0.0
Armenia,"Soft-Fibres, Other",0.0
Armenia,Sorghum and products,0.0
Armenia,Soyabean Cake,20976.99839181305
Armenia,Soyabean Oil,886.8527593591863
Armenia,Soyabeans,0.0
Armenia,"Spices, Other",0.0
Armenia,Sugar (Raw Equivalent),77711.75152220338
Armenia,Sugar beet,55000.0
Armenia,Sugar cane,0.0
Armenia,Sugar non-centrifugal,0.0
Armenia,Sunflower seed,3949.033040495109
Armenia,Sunflowerseed Cake,16937.661852584686
Armenia,Sunflowerseed Oil,27800.851225196424
Armenia,Sweet potatoes,0.0
Armenia,"Sweeteners, Other",20848.53889191393
Armenia,Tea (including mate),994.1834594879172
Armenia,Tobacco,716.0
Armenia,Tomatoes and products,199854.17669621945
Armenia,"Vegetables, Other",583927.1029910613
Armenia,Wheat and products,60463.56233723149
Armenia,Wine,11661.27542520001
Armenia,Wool (Clean Eq.),1034.1686532765398
Armenia,Yams,0.0
Australia,Abaca,0.0
Australia,"Alcohol, Non-Food",157879.83556682215
Australia,Apples and products,291085.4151381595
Australia,Asses,0.0
Australia,Bananas,372000.0
Australia,Barley and products,10134470.578260802
Australia,Beans,108292.45398764723
Australia,Beer,1711853.9193718096
Australia,"Beverages, Alcoholic",136551.00374201976
Australia,"Beverages, Fermented",22868.5649821498
Australia,Bovine Meat,2370770.7054997403
Australia,Buffaloes,33045.0
Australia,"Butter, Ghee",117768.20748748115
Australia,"Camelids, other",0.0
Australia,Camels,714.0
Australia,Cassava and products,14887.341017789324
Australia,Cattle,9777103.548941614
Australia,"Cereals, Other",121059.08236794351
Australia,"Citrus, Other",1889.9077776657946
Australia,Cloves,0.0
Australia,Cocoa Beans and products,21887.665629029852
Australia,Coconut Oil,10532.124417881609
Australia,Coconuts - Incl Copra,14946.293891580113
Australia,Coffee and products,137967.00144272373
Australia,Copra Cake,6877.183476590244
Australia,Cotton lint,27281.649128223376
Australia,Cottonseed,38514.933715367944
Australia,Cottonseed Cake,9873.050489131992
Australia,Cottonseed Oil,29631.509578152443
Australia,Dates,4693.561690672145
Australia,Eggs,199846.23542873966
Australia,"Fats, Animals, Raw",243770.46459362222
Australia,"Fish, Seafood",440639.89015561296
Australia,Fodder crops,5002057.870306862
Australia,"Fruits, Other",672490.9533081867
Australia,Goats,1128443.7470762827
Australia,Grapefruit and products,5459.053826964926
Australia,Grapes and products (excl wine),1576746.8881553889
Australia,Grazing,433324456.0
Australia,Groundnut Cake,1362.73931964939
Australia,Groundnut Oil,1954.093257334181
Australia,Groundnuts,74219.55042607135
Australia,"Hard Fibres, Other",30252.378678901136
Australia,Hides and skins,437780.50973039353
Australia,Honey,18967.928156412934
Australia,Hops,670.3274526001135
Australia,Horses,88395.57579444269
Australia,Jute,0.0
Australia,Jute-Like Fibres,0.0
Australia,"Lemons, Limes and products",40585.49580603572
Australia,Maize Germ Oil,2803.2459965126855
Australia,Maize and products,295037.4892692113
Australia,"Meat, Other",24372.57546412129
Australia,Milk - Excluding Butter,9669251.054615984
Australia,Millet and products,40254.13396084678
Australia,Mules,8.012711425786984
Australia,Mutton & Goat Meat,715896.7851979913
Australia,Nuts and products,336575.9061815323
Australia,Oats,839083.8244677793
Australia,"Offals, Edible",426858.6260288609
Australia,"Oil, palm fruit",0.0
Australia,"Oilcrops Oil, Other",227574.6433042005
Australia,"Oilcrops, Other",17513.553276665123
Australia,"Oilseed Cakes, Other",6473.965777704183
Australia,Olive Oil,44812.10155857747
Australia,Olives (including preserved),64375.14768110172
Australia,Onions,284364.4170708634
Australia,"Oranges, Mandarines",551088.1173631211
Australia,Palm Oil,78078.42256316407
Australia,Palm kernels,0.0
Australia,Palmkernel Cake,84365.86797961025
Australia,Palmkernel Oil,6908.966510892214
Australia,Peas,291651.77860555303
Australia,Pepper,3996.7691912485216
Australia,Pigmeat,551903.5215608801
Australia,Pigs,4052785.398887488
Australia,Pimento,5351.762807649419
Australia,Pineapples and products,145184.44779324334
Australia,Plantains,0.0
Australia,Potatoes and products,889170.4131071663
Australia,Poultry Birds,526808712.31480455
Australia,Poultry Meat,1035057.5589648184
Australia,"Pulses, Other and products",1642945.4419037553
Australia,Rabbits and hares,3962.396851010197
Australia,Rape and Mustard Cake,208985.83125129895
Australia,Rape and Mustard Oil,161313.52911177717
Australia,Rape and Mustardseed,906660.8648506007
Australia,Rice and products,392427.1099548659
Australia,Ricebran Oil,0.0
Australia,"Rodents, other",0.0
Australia,"Roots, Other",3894.981643565889
Australia,Rubber,0.0
Australia,Rye and products,30004.350305404118
Australia,Seed cotton,89749.37752643335
Australia,Sesame seed,10535.407668320877
Australia,Sesameseed Cake,4758.898687077563
Australia,Sesameseed Oil,7810.572042802516
Australia,Sheep,29362579.418686815
Australia,Silk,0.0
Australia,Sisal,0.0
Australia,"Soft-Fibres, Other",81.44084254548414
Australia,Sorghum and products,112286.90354268317
Australia,Soyabean Cake,964346.2583097761
Australia,Soyabean Oil,25852.709430244027
Australia,Soyabeans,141126.88292214336
Australia,"Spices, Other",11774.338015438589
Australia,Sugar (Raw Equivalent),4348744.126655956
Australia,Sugar beet,0.0
Australia,Sugar cane,30283000.0
Australia,Sugar non-centrifugal,0.0
Australia,Sunflower seed,20214.10744565908
Australia,Sunflowerseed Cake,8917.260187209271
Australia,Sunflowerseed Oil,63070.85973759298
Australia,Sweet potatoes,77867.40786991279
Australia,"Sweeteners, Other",163843.05062676282
Australia,Tea (including mate),12982.08695753948
Australia,Tobacco,14729.204131859206
Australia,Tomatoes and products,419640.2154327733
Australia,"Vegetables, Other",1661315.7896157894
Australia,Wheat and products,9030127.744661188
Australia,Wine,1141331.2525201454
Australia,Wool (Clean Eq.),283272.00093360845
Australia,Yams,942.601701733561
Austria,Abaca,0.0
Austria,"Alcohol, Non-Food",189121.03986836813
Austria,Apples and products,392190.1060683273
Austria,Asses,5.0
Austria,Bananas,126922.63124176384
Austria,Barley and products,1084384.9916928392
Austria,Beans,1949.7124055258237
Austria,Beer,949628.2368765242
Austria,"Beverages, Alcoholic",126674.10578208446
Austria,"Beverages, Fermented",18641.287564909544
Austria,Bovine Meat,249106.83371975872
Austria,Buffaloes,120.0
Austria,"Butter, Ghee",52438.70916563744
Austria,"Camelids, other",4.999999622991981
Austria,Camels,10.949703168118514
Austria,Cassava and products,990.2810206184715
Austria,Cattle,722706.4913982912
Austria,"Cereals, Other",396406.2438014902
Austria,"Citrus, Other",3694.5531689724135
Austria,Cloves,0.0
Austria,Cocoa Beans and products,26860.08573637037
Austria,Coconut Oil,10350.642911055493
Austria,Coconuts - Incl Copra,2004.6162575997575
Austria,Coffee and products,62949.99496420829
Austria,Copra Cake,23.7120067823125
Austria,Cotton lint,0.0
Austria,Cottonseed,0.0
Austria,Cottonseed Cake,973.1075835539126
Austria,Cottonseed Oil,20.195527447489308
Austria,Dates,1762.0267690474707
Austria,Eggs,148533.71254978984
Austria,"Fats, Animals, Raw",64449.501797988036
Austria,"Fish, Seafood",126564.36105295966
Austria,Fodder crops,6376109.204081742
Austria,"Fruits, Other",353447.6463329451
Austria,Goats,55058.78480390246
Austria,Grapefruit and products,1647.8043787347938
Austria,Grapes and products (excl wine),405024.40387078637
Austria,Grazing,19530913.0
Austria,Groundnut Cake,29.06368624719547
Austria,Groundnut Oil,986.723923018695
Austria,Groundnuts,11934.294952675173
Austria,"Hard Fibres, Other",0.0
Austria,Hides and skins,26589.267041051815
Austria,Honey,9352.492189787738
Austria,Hops,814.310272975117
Austria,Horses,803.9737634511022
Austria,Jute,0.0
Austria,Jute-Like Fibres,0.0
Austria,"Lemons, Limes and products",32933.915412541464
Austria,Maize Germ Oil,0.0
Austria,Maize and products,2507269.345661512
Austria,"Meat, Other",2157.2227127257574
Austria,Milk - Excluding Butter,4532262.883094138
Austria,Millet and products,10803.429661544182
Austria,Mules,40.0
Austria,Mutton & Goat Meat,8985.34090743248
Austria,Nuts and products,49088.6356632383
Austria,Oats,104802.25403662602
Austria,"Offals, Edible",91164.65954516617
Austria,"Oil, palm fruit",0.0
Austria,"Oilcrops Oil, Other",140818.6567893466
Austria,"Oilcrops, Other",35878.93235111152
Austria,"Oilseed Cakes, Other",7295.298764669106
Austria,Olive Oil,8404.927006137314
Austria,Olives (including preserved),5998.741296944022
Austria,Onions,161524.65749588705
Austria,"Oranges, Mandarines",82918.73719142865
Austria,Palm Oil,30507.904573973596
Austria,Palm kernels,0.0
Austria,Palmkernel Cake,0.0
Austria,Palmkernel Oil,974.71845377276
Austria,Peas,14911.610408672013
Austria,Pepper,2001.6938141928456
Austria,Pigmeat,558831.0362631872
Austria,Pigs,4684426.112110548
Austria,Pimento,2991.132558263648
Austria,Pineapples and products,14290.301058530084
Austria,Plantains,0.0
Austria,Potatoes and products,1118763.3053254746
Austria,Poultry Birds,109940531.67437671
Austria,Poultry Meat,188953.7971588586
Austria,"Pulses, Other and products",45128.898429582514
Austria,Rabbits and hares,123452.13885156755
Austria,Rape and Mustard Cake,265776.92260482255
Austria,Rape and Mustard Oil,205424.15858283278
Austria,Rape and Mustardseed,326332.58568138146
Austria,Rice and products,58245.27792539806
Austria,Ricebran Oil,0.0
Austria,"Rodents, other",0.0
Austria,"Roots, Other",0.0
Austria,Rubber,0.0
Austria,Rye and products,227840.7323399274
Austria,Seed cotton,0.0
Austria,Sesame seed,4877.5995661087445
Austria,Sesameseed Cake,0.0
Austria,Sesameseed Oil,0.0
Austria,Sheep,304588.085701373
Austria,Silk,0.0
Austria,Sisal,0.0
Austria,"Soft-Fibres, Other",9070.644471163267
Austria,Sorghum and products,41996.36708381588
Austria,Soyabean Cake,569464.2830724006
Austria,Soyabean Oil,70937.46787395712
Austria,Soyabeans,2233795.4546627337
Austria,"Spices, Other",6912.082743956608
Austria,Sugar (Raw Equivalent),607894.3133640641
Austria,Sugar beet,2139045.1875761137
Austria,Sugar cane,0.0
Austria,Sugar non-centrifugal,0.0
Austria,Sunflower seed,146618.37387000443
Austria,Sunflowerseed Cake,79874.19025789459
Austria,Sunflowerseed Oil,90941.54365701729
Austria,Sweet potatoes,3991.4127329998405
Austria,"Sweeteners, Other",435506.905258718
Austria,Tea (including mate),2998.0810740068414
Austria,Tobacco,14152.47808285702
Austria,Tomatoes and products,143821.9597120491
Austria,"Vegetables, Other",813085.1770813614
Austria,Wheat and products,2621346.536867436
Austria,Wine,293440.89539833844
Austria,Wool (Clean Eq.),892.4940231412824
Austria,Yams,0.0
Azerbaijan,Abaca,0.0
Azerbaijan,"Alcohol, Non-Food",1010.6668625605728
Azerbaijan,Apples and products,302354.16807006043
Azerbaijan,Asses,0.0
Azerbaijan,Bananas,52490.47641371377
Azerbaijan,Barley and products,704623.5469970548
Azerbaijan,Beans,8716.37324354078
Azerbaijan,Beer,93433.39232701679
Azerbaijan,"Beverages, Alcoholic",106254.3508893494
Azerbaijan,"Beverages, Fermented",105.91568418738338
Azerbaijan,Bovine Meat,150703.59822029521
Azerbaijan,Buffaloes,5.000000000000001
Azerbaijan,"Butter, Ghee",41610.49129107386
Azerbaijan,"Camelids, other",0.0
Azerbaijan,Camels,3.000000000000001
Azerbaijan,Cassava and products,0.0
Azerbaijan,Cattle,1259962.3764847086
Azerbaijan,"Cereals, Other",712.1816521497544
Azerbaijan,"Citrus, Other",4000.0
Azerbaijan,Cloves,0.0
Azerbaijan,Cocoa Beans and products,0.0
Azerbaijan,Coconut Oil,957.4946831980874
Azerbaijan,Coconuts - Incl Copra,0.0
Azerbaijan,Coffee and products,1325.040117426109
Azerbaijan,Copra Cake,0.0
Azerbaijan,Cotton lint,71577.74311357056
Azerbaijan,Cottonseed,163857.77209398767
Azerbaijan,Cottonseed Cake,2140.9561466300256
Azerbaijan,Cottonseed Oil,1069.5861646448275
Azerbaijan,Dates,4806.614785388677
Azerbaijan,Eggs,77163.0248051262
Azerbaijan,"Fats, Animals, Raw",34315.26597750963
Azerbaijan,"Fish, Seafood",17760.603658177963
Azerbaijan,Fodder crops,914131.9999595647
Azerbaijan,"Fruits, Other",693774.1311337998
Azerbaijan,Goats,1200.8759864843985
Azerbaijan,Grapefruit and products,1058.2102904140036
Azerbaijan,Grapes and products (excl wine),219314.1332311499
Azerbaijan,Grazing,29951818.0
Azerbaijan,Groundnut Cake,0.0
Azerbaijan,Groundnut Oil,0.0
Azerbaijan,Groundnuts,3990.729808599789
Azerbaijan,"Hard Fibres, Other",0.0
Azerbaijan,Hides and skins,33464.44245279525
Azerbaijan,Honey,7000.0
Azerbaijan,Hops,0.0
Azerbaijan,Horses,158.6390824495252
Azerbaijan,Jute,0.0
Azerbaijan,Jute-Like Fibres,0.0
Azerbaijan,"Lemons, Limes and products",17039.184228085018
Azerbaijan,Maize Germ Oil,33100.767274913465
Azerbaijan,Maize and products,169182.07944679155
Azerbaijan,"Meat, Other",0.0
Azerbaijan,Milk - Excluding Butter,2221321.820804428
Azerbaijan,Millet and products,4000.0
Azerbaijan,Mules,0.0
Azerbaijan,Mutton & Goat Meat,86460.94222431243
Azerbaijan,Nuts and products,71292.80580245191
Azerbaijan,Oats,4937.793557847964
Azerbaijan,"Offals, Edible",45458.94232750205
Azerbaijan,"Oil, palm fruit",0.0
Azerbaijan,"Oilcrops Oil, Other",127524.25853551747
Azerbaijan,"Oilcrops, Other",21000.0
Azerbaijan,"Oilseed Cakes, Other",58510.0
Azerbaijan,Olive Oil,2884.150806235595
Azerbaijan,Olives (including preserved),1973.8199806923935
Azerbaijan,Onions,287964.210986888
Azerbaijan,"Oranges, Mandarines",70281.31739102237
Azerbaijan,Palm Oil,62956.853599204784
Azerbaijan,Palm kernels,0.0
Azerbaijan,Palmkernel Cake,0.0
Azerbaijan,Palmkernel Oil,0.0
Azerbaijan,Peas,7353.47118777483
Azerbaijan,Pepper,0.0
Azerbaijan,Pigmeat,3387.6849435569425
Azerbaijan,Pigs,7200.037376010082
Azerbaijan,Pimento,0.0
Azerbaijan,Pineapples and products,2023.0382817033055
Azerbaijan,Plantains,0.0
Azerbaijan,Potatoes and products,1125925.652081771
Azerbaijan,Poultry Birds,75212299.12378874
Azerbaijan,Poultry Meat,103738.45439405118
Azerbaijan,"Pulses, Other and products",16313.50706508193
