area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Albania,"Roots, Other",28949.865321905178,-28949.865321905178,-1.0,2872130.0,-10.079580423555054
Madagascar,"Alcohol, Non-Food",293899.5743186776,-282556.4222859291,-1.0,27879131.0,-10.135051278532645
Zambia,Beer,551166.4972609197,-190411.02646015445,-0.5278118888606209,18654918.0,-10.207014925509426
Burundi,Sunflowerseed Cake,124986.6845662297,-124969.88496146958,-1.0,12053897.0,-10.367591905046938
Togo,"Beverages, Alcoholic",102941.13871811135,-86792.34524865143,-1.0,8342236.0,-10.403966664171504
Indonesia,Millet and products,2899952.3221757296,-2823947.410263898,-1.0,270825848.0,-10.427170933344213
Kenya,Sugar (Raw Equivalent),1569158.6365074008,-544088.077234478,-0.5307810982498578,51460211.0,-10.572985742994291
Belize,Beans,11775.994517618969,-4154.74769098158,-0.5451532781303079,392426.0,-10.587340520204013
Liberia,Millet and products,53969.48745408397,-53969.48745408397,-1.0,5034191.0,-10.720587966186416
Bahamas,"Roots, Other",4368.953454431488,-4368.953454431488,-1.0,405779.0,-10.766829861652496
Nicaragua,Sugar (Raw Equivalent),854564.9843980029,-72407.16449293797,-0.09257359915128949,6709705.0,-10.791408041476931
Bosnia and Herzegovina,Millet and products,36455.779256787195,-36455.779256787195,-1.0,3340974.0,-10.911721928032723
Israel,Sesame seed,156122.5389716727,-95689.67680008739,-1.0,8685594.0,-11.01705615068899
Latvia,Rape and Mustardseed,370043.18726558966,-21594.81805048714,-0.06197422619348325,1907244.0,-11.322525094055685
Suriname,"Alcohol, Non-Food",6852.159574669496,-6852.159574669496,-1.0,603805.0,-11.348298829372885
Central African Republic,Beer,88588.89802916732,-60890.44629719632,-1.0,5272026.0,-11.549724204166733
Belize,Rape and Mustard Cake,4566.92590429497,-4566.92590429497,-1.0,392426.0,-11.637674120203476
Mozambique,Sesame seed,496877.82666503073,-363877.82666503027,-1.0,30720752.0,-11.84469138857767
Belize,"Beverages, Alcoholic",13478.053110427474,-4665.730327853167,-0.5294552234377174,392426.0,-11.889452604702969
Barbados,"Pulses, Other and products",5336.8606135027985,-3336.8606135027985,-1.0,280427.0,-11.899213034061622
Botswana,Sugar (Raw Equivalent),102589.3356762519,-30455.930708702494,-0.42221673470708443,2523541.0,-12.068728310220635
Congo,Rape and Mustardseed,68882.72065363468,-68362.69378772988,-1.0,5635288.0,-12.131180125617337
Syrian Arab Republic,Beer,257888.2360221444,-249044.9855054561,-1.0,20486043.0,-12.156812592136808
Cambodia,Sunflowerseed Cake,200297.10674569992,-199394.5104401266,-1.0,16296280.0,-12.235584467137691
Bahrain,"Alcohol, Non-Food",19959.60857902867,-18421.43339846332,-1.0,1494033.0,-12.330004356304928
Angola,Sesame seed,410704.6011294716,-407704.6011294716,-1.0,32898997.0,-12.392614921648573
Solomon Islands,Maize and products,8465.5304482918,-8465.5304482918,-1.0,682897.0,-12.396496760553642
New Zealand,"Alcohol, Non-Food",87944.89598998342,-62372.84018223263,-1.0,5026496.0,-12.40881126379741
Cambodia,Sunflower seed,202275.71236961975,-202275.71236961975,-1.0,16296280.0,-12.41238567143052
Eswatini,Sesame seed,14642.132851350923,-14642.132851350923,-1.0,1174222.0,-12.469646158350741
Botswana,Rape and Mustard Cake,31617.914475740305,-31617.914475740305,-1.0,2523541.0,-12.529185963588587
Mauritius,Cotton lint,16294.412078599002,-16294.412078599002,-1.0,1296960.0,-12.563542498302956
Dominica,Rape and Mustardseed,912.0450830270744,-912.0450830270744,-1.0,71764.0,-12.708949933491365
Myanmar,Sesame seed,1049174.1345380333,-693114.6764060368,-1.0,53227971.0,-13.021624972442343
Ethiopia,Sunflowerseed Cake,1513607.752852524,-1513607.752852524,-1.0,115638360.0,-13.089149248160593
Estonia,Rape and Mustard Oil,77993.83895653803,-17441.61421394349,-0.28804250030592926,1329086.0,-13.123014021623499
Qatar,Rape and Mustardseed,37610.786797015775,-37610.786797015775,-1.0,2828630.0,-13.296467476133595
Uganda,Sesame seed,729411.0255417976,-583411.0255417982,-1.0,43685863.0,-13.35468697371958
Democratic Republic of the Congo,Sunflowerseed Cake,1219820.3344145787,-1219733.6788345415,-1.0,91331950.0,-13.354950582293945
Belarus,"Alcohol, Non-Food",145280.95755075754,-129056.2465190393,-1.0,9661044.0,-13.35841618349314
Congo,Sugar (Raw Equivalent),148150.79175815947,-76251.52563278667,-1.0,5635288.0,-13.531078736843027
Cambodia,Sunflowerseed Oil,226077.02170008395,-224591.1164324371,-1.0,16296280.0,-13.781741381004567
Saint Lucia,Sunflowerseed Oil,2488.172717055608,-2488.172717055608,-1.0,178922.0,-13.906466041378968
Paraguay,"Beverages, Alcoholic",120545.27022699948,-92755.20721001775,-1.0,6573039.0,-14.111464607165383
Canada,Sugar (Raw Equivalent),1941230.3762803765,-540703.826129993,-0.3860718142558126,37758232.0,-14.320157419711627
Central African Republic,Sunflowerseed Cake,75954.07348405357,-75954.07348405357,-1.0,5272026.0,-14.406999033019481
Costa Rica,"Pulses, Other and products",77461.62611300465,-74974.547039936,-1.0,5105359.0,-14.68546032510858
Trinidad and Tobago,Sugar (Raw Equivalent),95029.50125488064,-22260.70599247249,-0.30591005268397264,1513900.0,-14.704211633841396
Lesotho,"Alcohol, Non-Food",33071.548047178905,-33071.548047178905,-1.0,2239604.0,-14.766694490266541
Namibia,"Beverages, Alcoholic",51316.50425849468,-36476.48064121197,-1.0,2467077.0,-14.785302867000897
Bahamas,"Sweeteners, Other",18199.256326114424,-6096.902107888947,-0.5037781904207819,405779.0,-15.025178996175129
Qatar,"Alcohol, Non-Food",45195.25213190451,-42748.59926474989,-1.0,2828630.0,-15.112828211802142
Antigua and Barbuda,Sugar (Raw Equivalent),3404.1137848761864,-1421.7617314828185,-0.7172095032509804,92377.0,-15.390862784922854
Estonia,"Alcohol, Non-Food",24315.266318588292,-20697.07466942428,-1.0,1329086.0,-15.572411920240135
Nigeria,Sunflowerseed Oil,3244482.6720044245,-3242901.2756198267,-1.0,205780595.0,-15.759023709790648
Malta,Rape and Mustardseed,8084.64281932724,-8084.64281932724,-1.0,509595.0,-15.864839371122638
Uruguay,Rape and Mustard Oil,73857.90786975797,-55588.73482455197,-1.0,3428271.0,-16.214801812503143
Estonia,"Pulses, Other and products",61331.67870357452,-21557.54652878066,-0.5419991675504705,1329086.0,-16.219828159186584
Côte d'Ivoire,"Alcohol, Non-Food",461539.15158037224,-438753.331112411,-1.0,26477574.0,-16.570752709912583
Trinidad and Tobago,Rape and Mustardseed,26058.54226273926,-26058.54226273926,-1.0,1513900.0,-17.21285571222621
Côte d'Ivoire,Seed cotton,946381.544029014,-455939.54402901465,-0.9296502828652833,26477574.0,-17.21983834429146
Slovakia,Sunflower seed,208832.99277258365,-94128.36763418336,-0.8206152761548191,5457552.0,-17.247360654407572
Saint Kitts and Nevis,Cotton lint,827.0602834943576,-826.0602834943576,-1.0,47681.0,-17.324726484225533
Philippines,"Alcohol, Non-Food",2521627.3397685997,-1948297.1999333699,-1.0,111287623.0,-17.50686327385544
Democratic Republic of the Congo,Soyabean Oil,1601985.5695736592,-1601985.5695736592,-1.0,91331950.0,-17.540253652458524
Hungary,"Alcohol, Non-Food",367629.848123807,-172344.17039675932,-0.8825233493960889,9770120.0,-17.63992360347256
Namibia,"Pulses, Other and products",67276.67547665666,-44065.924974806476,-1.0,2467077.0,-17.86159287886291
Djibouti,Beer,20355.29669691458,-19575.517609249593,-1.0,1082344.0,-18.08622545997353
Germany,Millet and products,1536922.6841864174,-1512945.891735015,-1.0,83267655.0,-18.16967094527899
Brazil,"Alcohol, Non-Food",29411178.43254308,-3877233.90327302,-0.15184625700226118,212564935.0,-18.24023281767061
Cabo Verde,Barley and products,12111.011508126525,-10674.217042268245,-1.0,579933.0,-18.40594869108715
Netherlands,"Alcohol, Non-Food",336485.9802533154,-323066.2217536945,-1.0,17402277.0,-18.564594837428146
French Polynesia,Sugar (Raw Equivalent),13176.463691425255,-5589.140171243419,-0.7366418680285127,300742.0,-18.58450157026095
Democratic Republic of the Congo,Sorghum and products,1704262.152043648,-1699262.152043648,-1.0,91331950.0,-18.605341855108186
Viet Nam,Millet and products,1816469.411462739,-1812477.9926949022,-1.0,96203595.0,-18.840023521937013
Cabo Verde,Sugar (Raw Equivalent),28857.3994405674,-11026.09502681758,-0.6183560535434132,579933.0,-19.01270496215525
Guyana,"Alcohol, Non-Food",16048.484017882298,-15094.940405997892,-1.0,791842.0,-19.063071175812713
Saint Kitts and Nevis,"Oilcrops Oil, Other",1819.1613032647745,-928.6645636782977,-1.0,47681.0,-19.476616758841
Georgia,Sesame seed,73710.25651786388,-73710.25651786388,-1.0,3769183.0,-19.556030184223975
Estonia,Rape and Mustard Cake,134314.9076597107,-26292.40825807239,-0.24339751814401756,1329086.0,-19.782322782778834
Togo,Sesame seed,167811.64737956793,-165065.13689794263,-1.0,8342236.0,-19.786677923993356
Romania,"Alcohol, Non-Food",505169.5999631212,-389238.8175081043,-1.0,19489730.0,-19.971483314961485
Costa Rica,Beer,190228.25590451004,-104186.75587311463,-1.0,5105359.0,-20.40733195708953
Belize,"Pulses, Other and products",8063.287480488002,-8063.287480488002,-1.0,392426.0,-20.54728147596745
Syrian Arab Republic,"Alcohol, Non-Food",427082.05286913225,-424105.794136671,-1.0,20486043.0,-20.702182170401137
Yemen,Sesame seed,686204.5262384359,-661471.3828475643,-1.0,31927129.0,-20.718160497536886
Mali,Sunflowerseed Cake,433979.66198900394,-433979.66198900394,-1.0,20886781.0,-20.77771878725611
Belize,"Alcohol, Non-Food",8192.35468774532,-8192.35468774532,-1.0,392426.0,-20.876177133383923
Eswatini,Rape and Mustard Cake,24690.347820732222,-24669.589756947542,-1.0,1174222.0,-21.009306380690827
Eswatini,Rape and Mustardseed,25329.94953215348,-25329.94953215348,-1.0,1174222.0,-21.571687067823188
Congo,"Alcohol, Non-Food",125675.63137243176,-122877.54667301856,-1.0,5635288.0,-21.805016296064824
Suriname,Rape and Mustard Oil,13183.540898599089,-13183.540898599089,-1.0,603805.0,-21.83410355760401
Brunei Darussalam,Sunflowerseed Cake,9767.244083882944,-9699.578018267437,-1.0,439893.0,-22.04985762052917
Austria,"Beverages, Fermented",215080.95192319795,-196378.5247381324,-1.0,8901106.0,-22.062261109814038
Saint Lucia,"Beverages, Alcoholic",4994.195114863212,-3999.4355190157453,-1.0,178922.0,-22.352955584085496
Mauritius,"Beverages, Alcoholic",31239.03944711977,-29258.887926487198,-1.0,1296960.0,-22.55959160381754
Colombia,Millet and products,1159399.6408713737,-1159399.6408713737,-1.0,50617028.0,-22.90532823996252
Fiji,"Alcohol, Non-Food",21587.630537914192,-21587.630537914192,-1.0,918091.0,-23.5136065356421
Chad,Soyabean Cake,385342.47806535586,-385342.47806535586,-1.0,16379185.0,-23.526352383549966
Bahamas,Maize and products,14846.974665781096,-9665.588624723552,-1.0,405779.0,-23.819834502829252
Central African Republic,Sunflowerseed Oil,126419.75847921346,-126419.75847921346,-1.0,5272026.0,-23.979350344481126
Namibia,"Alcohol, Non-Food",59554.24863560853,-59554.24863560853,-1.0,2467077.0,-24.13959865687554
Djibouti,"Alcohol, Non-Food",27359.45525656575,-26365.406036579872,-1.0,1082344.0,-24.359543764810333
Guyana,"Beverages, Alcoholic",26379.62389616515,-19379.62389616515,-1.0,791842.0,-24.474104551369024
Zambia,"Alcohol, Non-Food",468482.6033474188,-463420.84019666316,-1.0,18654918.0,-24.841751660160774
Grenada,Sugar (Raw Equivalent),8014.480325403811,-3075.8314400817944,-0.6228082845134757,123159.0,-24.974475597250663
Australia,Rape and Mustardseed,1548152.723210649,-641491.1522196601,-0.7075309826118523,25544179.0,-25.113007242067173
Paraguay,"Alcohol, Non-Food",575919.0232060279,-166096.3659172699,-0.40528839234049374,6573039.0,-25.269341307311564
Uruguay,Sugar (Raw Equivalent),220258.3320024267,-86707.61208813157,-0.6492485562322341,3428271.0,-25.29193639829861
French Polynesia,Millet and products,7612.761012118472,-7612.761012118472,-1.0,300742.0,-25.313261905947527
Timor-Leste,Sugar (Raw Equivalent),53792.91434045894,-33081.23785081868,-1.0,1289754.0,-25.649261681544452
Mali,Sunflowerseed Oil,538578.8465865284,-538578.8465865284,-1.0,20886781.0,-25.78563190692373
Sao Tome and Principe,Sunflowerseed Cake,5616.468537302569,-5616.468537302569,-1.0,216222.0,-25.975472141144603
Malawi,"Alcohol, Non-Food",497969.2638272178,-497969.2638272178,-1.0,19120882.0,-26.043216198249528
Finland,"Oilcrops Oil, Other",173629.17518198144,-145101.87550022936,-1.0,5525215.0,-26.261760945090707
Malta,Sugar (Raw Equivalent),41951.08611796843,-13417.727817936055,-0.4702470587880583,509595.0,-26.33017949143154
Grenada,Soyabean Oil,3246.4944159363667,-3246.4944159363667,-1.0,123159.0,-26.360188178991116
Azerbaijan,Millet and products,274902.9665963653,-270902.9665963653,-1.0,10273528.0,-26.369029859690393
Brunei Darussalam,Sunflowerseed Oil,11937.680020185047,-11937.680020185047,-1.0,439893.0,-27.13769034784606
United Kingdom,"Alcohol, Non-Food",2269464.7666331953,-1824383.7721293245,-1.0,66951174.0,-27.249466486268403
Democratic Republic of the Congo,Sunflowerseed Oil,2500533.2738917447,-2498900.7174821063,-1.0,91331950.0,-27.36064123761845
Burundi,Sunflower seed,331149.7901418588,-331149.7901418588,-1.0,12053897.0,-27.472425734337932
Brunei Darussalam,Sugar (Raw Equivalent),12327.830835076224,-12327.830835076224,-1.0,439893.0,-28.024612428650205
Suriname,Oats,17031.148642511307,-17031.148642511307,-1.0,603805.0,-28.20637232634925
Qatar,Sugar (Raw Equivalent),80241.79715917178,-80241.79715917178,-1.0,2828630.0,-28.367724714498458
Azerbaijan,Maize and products,620192.7950354456,-292485.2079447085,-0.8925188780073132,10273528.0,-28.469792260721782
Uruguay,"Beverages, Alcoholic",106762.341644701,-98013.94751011136,-1.0,3428271.0,-28.589906547677053
Fiji,"Beverages, Alcoholic",28998.037782470292,-27197.903276282104,-1.0,918091.0,-29.62440899244422
Peru,"Alcohol, Non-Food",1224213.4194825403,-997642.2341472537,-1.0,33090281.0,-30.149101307034947
South Africa,Millet and products,1794182.2228046395,-1780711.1079336233,-1.0,58466143.0,-30.457133249470953
Chad,Sunflowerseed Cake,501436.19395101216,-501436.19395101216,-1.0,16379185.0,-30.614233489090704
Panama,"Beverages, Fermented",131726.83062495527,-131726.83062495527,-1.0,4265541.0,-30.881623368514163
Democratic People's Republic of Korea,Sunflowerseed Oil,807863.1190894796,-807863.1190894796,-1.0,25813233.0,-31.29647181697386
Sao Tome and Principe,Sunflowerseed Oil,6784.875862258257,-6784.875862258257,-1.0,216222.0,-31.379211469037642
Albania,Sugar (Raw Equivalent),141429.7281325687,-90991.83178051266,-1.0,2872130.0,-31.680958654556953
Guinea-Bissau,Sorghum and products,84234.04256347589,-63234.04256347581,-1.0,1993303.0,-31.723246572887216
Ghana,Millet and products,1257663.4195072986,-1024663.4195073005,-1.0,31849246.0,-32.17229756419667
Pakistan,Sunflowerseed Cake,7441308.149445421,-7385025.4281424815,-1.0,225112860.0,-32.80587980687768
Cabo Verde,Rape and Mustardseed,19072.442216892865,-19072.442216892865,-1.0,579933.0,-32.88732011610456
Kuwait,Sugar (Raw Equivalent),238800.02174858545,-147468.00344451354,-1.0,4468361.0,-33.002705789553154
Burundi,Sunflowerseed Oil,401684.864484139,-400836.6375761642,-1.0,12053897.0,-33.25369692275985
Puerto Rico,Soyabeans,109552.79971305368,-109552.79971305368,-1.0,3280218.0,-33.39802406823379
Suriname,Beans,21274.081093049303,-20272.903976833753,-1.0,603805.0,-33.57525024939137
Nigeria,Sunflowerseed Cake,6943504.192528644,-6943504.192528644,-1.0,205780595.0,-33.74226900514426
Ethiopia,Sunflower seed,3934303.188260814,-3930303.188260814,-1.0,115638360.0,-33.98788419570127
Central African Republic,Sorghum and products,212544.09403081695,-180698.80814775763,-1.0,5272026.0,-34.27502219218145
Oman,"Beverages, Fermented",159188.23370358004,-159188.23370358004,-1.0,4589136.0,-34.68806191483104
Italy,"Alcohol, Non-Food",2382703.0724475253,-2077445.4685625783,-1.0,59639898.0,-34.833149254590914
Suriname,Rape and Mustard Cake,21189.332897894277,-21189.332897894277,-1.0,603805.0,-35.09300667913362
Kiribati,"Sweeteners, Other",4429.46865352029,-4429.46865352029,-1.0,125256.0,-35.36332513827912
Sri Lanka,"Alcohol, Non-Food",777726.9774492276,-770252.7653972313,-1.0,21683162.0,-35.52308309079789
Mozambique,"Alcohol, Non-Food",1101177.47465941,-1094006.0354200792,-1.0,30720752.0,-35.61130389712072
Lebanon,"Beverages, Fermented",205482.27201953568,-203482.27201953568,-1.0,5694522.0,-35.73298549369652
Slovenia,"Alcohol, Non-Food",79586.81813287217,-75908.49937603695,-1.0,2116252.0,-35.86931016534749
Uruguay,Rape and Mustard Cake,151208.88155007572,-123416.43135017785,-1.0,3428271.0,-35.99961360994445
Singapore,"Alcohol, Non-Food",214817.4953549819,-213215.40506170434,-1.0,5893519.0,-36.1779448003314
Iceland,Sesame seed,13391.480334784885,-13391.480334784885,-1.0,364340.0,-36.755449126598464
Bahamas,"Alcohol, Non-Food",14916.953164577522,-14916.953164577522,-1.0,405779.0,-36.76127439955622
Eswatini,Sugar (Raw Equivalent),716279.6903877197,-43219.3331187414,-0.06421316105157193,1174222.0,-36.806781953277486
Saint Kitts and Nevis,Sesame seed,1767.2563095738135,-1767.2563095738135,-1.0,47681.0,-37.06416202625393
Kazakhstan,"Alcohol, Non-Food",711940.2852715761,-709943.2360397563,-1.0,18861057.0,-37.640691931515626
Kuwait,"Alcohol, Non-Food",182605.58980479467,-168934.60062790144,-1.0,4468361.0,-37.80683803925006
Costa Rica,Rape and Mustardseed,193468.33866371444,-193468.33866371444,-1.0,5105359.0,-37.895148737574466
Benin,Sunflowerseed Cake,479243.43398267333,-479243.43398267333,-1.0,12466819.0,-38.441516956544675
Afghanistan,Sunflowerseed Cake,1531330.2961386146,-1526706.754497641,-1.0,38326027.0,-39.83472522465324
Lithuania,"Alcohol, Non-Food",153753.1530861278,-115831.48206960155,-1.0,2835900.0,-40.84469906188566
Iraq,Millet and products,1742808.6758686523,-1720634.7974069421,-1.0,42042951.0,-40.925642860010996
Democratic Republic of the Congo,Millet and products,3800952.135473752,-3763741.0204216978,-1.0,91331950.0,-41.20946744728102
Côte d'Ivoire,Sunflowerseed Cake,1119950.96204506,-1119950.96204506,-1.0,26477574.0,-42.29809581667338
Trinidad and Tobago,"Alcohol, Non-Food",68144.96984618457,-64137.038659680285,-1.0,1513900.0,-42.36543936830721
Benin,Sunflowerseed Oil,534256.707296113,-534256.707296113,-1.0,12466819.0,-42.85429244590084
Bolivia (Plurinational State of),"Beverages, Alcoholic",516600.0938633403,-510852.72713848227,-1.0,11862346.0,-43.06506715775128
Hungary,Rape and Mustardseed,1160916.3120511402,-432137.26762128435,-0.5929606112087888,9770120.0,-44.230497437215135
Madagascar,Sunflowerseed Cake,1240674.9893938128,-1240674.9893938128,-1.0,27879131.0,-44.501924733371816
Chad,Sunflowerseed Oil,754960.3168539285,-754960.3168539285,-1.0,16379185.0,-46.09266681180586
Sierra Leone,"Alcohol, Non-Food",383381.93296644266,-376265.59708602546,-1.0,8140209.0,-46.223088017276396
Namibia,"Beverages, Fermented",122753.63236431948,-114322.91652229225,-1.0,2467077.0,-46.33941969476115
Costa Rica,"Alcohol, Non-Food",264225.48628738266,-238411.05411316076,-1.0,5105359.0,-46.69819578077874
New Caledonia,Soyabean Oil,13487.442499705128,-13487.442499705128,-1.0,285619.0,-47.221797218340264
Belize,Rape and Mustardseed,18570.988523702763,-18570.988523702763,-1.0,392426.0,-47.32354258816379
Sri Lanka,Millet and products,1057562.5937385107,-1055454.1025370604,-1.0,21683162.0,-48.6762079505314
Burundi,"Alcohol, Non-Food",596199.1654206731,-594187.966192248,-1.0,12053897.0,-49.29426277595105
Pakistan,Sunflowerseed Oil,11179313.674790222,-11123265.192527765,-1.0,225112860.0,-49.41194915531598
Malta,"Alcohol, Non-Food",25302.092090848684,-25302.092090848684,-1.0,509595.0,-49.651374308713166
Solomon Islands,"Alcohol, Non-Food",34227.67712024909,-34227.67712024909,-1.0,682897.0,-50.12128786661692
Nigeria,Beer,12249978.095949303,-10355792.274333138,-1.0,205780595.0,-50.324435471348195
New Caledonia,Sunflower seed,14596.51653192579,-14596.51653192579,-1.0,285619.0,-51.10485132965871
Democratic People's Republic of Korea,"Alcohol, Non-Food",1327637.3746296898,-1326649.3263478235,-1.0,25813233.0,-51.39415610387987
Eswatini,"Beverages, Alcoholic",67463.56513377593,-61082.30504961787,-1.0,1174222.0,-52.019383940701054
Namibia,Sugar (Raw Equivalent),226559.7245760904,-128336.36787927948,-1.0,2467077.0,-52.019603716981464
Ethiopia,Sunflowerseed Oil,6066057.081371884,-6054410.413082489,-1.0,115638360.0,-52.35641886552602
Ethiopia,Sesame seed,6317966.917007131,-6057966.91700713,-1.0,115638360.0,-52.38717426472608
Algeria,Sugar (Raw Equivalent),4276148.993918639,-2267805.3233910347,-1.0,43090987.0,-52.6282984279528
Kiribati,"Oilcrops Oil, Other",6683.5222970243685,-6683.5222970243685,-1.0,125256.0,-53.35889935032548
Gambia,Sunflowerseed Cake,139540.09937756235,-139540.09937756235,-1.0,2541049.0,-54.91436779753651
Bahamas,Millet and products,22292.61472936755,-22292.61472936755,-1.0,405779.0,-54.93782263095811
Mauritius,"Oilcrops Oil, Other",76048.06082291863,-71442.65420812718,-1.0,1296960.0,-55.08470130777138
Canada,Beans,2651733.8405668284,-2141905.6069477317,-1.0,37758232.0,-56.7268511657996
Spain,"Alcohol, Non-Food",3156629.213233982,-2710503.960142894,-1.0,47329954.0,-57.26825680293064
Suriname,Wheat and products,59301.827429323435,-34742.765116922776,-1.0,603805.0,-57.53971086182256
Cabo Verde,Beer,51788.780464691416,-33849.724298646135,-1.0,579933.0,-58.368336167533386
Norway,"Oilcrops Oil, Other",357796.3766964858,-315497.36382258567,-1.0,5367955.0,-58.77421919941312
"China, Macao SAR",Sesame seed,39752.75720594246,-39752.75720594246,-1.0,670019.0,-59.33079092673859
Jamaica,"Beverages, Alcoholic",192086.8732561891,-167701.45411445474,-1.0,2814473.0,-59.58538387629043
Democratic People's Republic of Korea,Sunflowerseed Cake,1561375.1062371717,-1561375.1062371717,-1.0,25813233.0,-60.487390565806756
Kazakhstan,Millet and products,1204283.2344514008,-1163357.0381277034,-1.0,18861057.0,-61.68037338139127
Eswatini,"Beverages, Fermented",141396.29462422448,-72767.30312183595,-1.0,1174222.0,-61.97065216103594
Morocco,"Alcohol, Non-Food",2278447.5637744707,-2266904.222017321,-1.0,36488843.0,-62.12595510406621
Antigua and Barbuda,"Oilcrops Oil, Other",5753.928235724854,-5753.928235724854,-1.0,92377.0,-62.28745505618124
Chad,Soyabean Oil,1043413.8615473044,-1043413.8615473044,-1.0,16379185.0,-63.7036495739748
Yemen,Sunflowerseed Cake,2037438.414400215,-2037421.4240441786,-1.0,31927129.0,-63.81473962297639
Suriname,"Pulses, Other and products",38689.08850080576,-38617.08850080576,-1.0,603805.0,-63.95622510712193
Ukraine,Rape and Mustardseed,5422441.103493856,-2839521.790385605,-1.0,44090693.0,-64.40184077817976
Benin,"Alcohol, Non-Food",822731.1042385848,-817611.9903872397,-1.0,12466819.0,-65.58304812055422
Central African Republic,Soyabean Oil,352462.8959746145,-352462.8959746145,-1.0,5272026.0,-66.85530306083743
Ghana,Sugar cane,2297193.657546494,-2143193.6575464937,-1.0,31849246.0,-67.29181775752222
El Salvador,Sunflowerseed Cake,423286.7128557445,-423286.7128557445,-1.0,6280922.0,-67.39244856977122
Ethiopia,"Alcohol, Non-Food",7854595.203347712,-7848900.12416107,-1.0,115638360.0,-67.8745368246408
Portugal,"Alcohol, Non-Food",737645.273811743,-709008.3147027631,-1.0,10298399.0,-68.84645998885487
Canada,Millet and products,2775557.371674673,-2765557.869729425,-1.0,37758232.0,-73.24383911114866
Afghanistan,Millet and products,2818969.1968951486,-2812971.725659129,-1.0,38326027.0,-73.39586035513489
Malaysia,Millet and products,2432959.909348656,-2424957.2558657695,-1.0,33003638.0,-73.475453095982
Belize,Sugar (Raw Equivalent),173713.23870406524,-29614.807006256364,-0.2055178995171998,392426.0,-75.46596557378044
Panama,Beer,572566.4645554028,-324300.0944807052,-1.0,4265541.0,-76.02789294035743
Lao People's Democratic Republic,Sunflowerseed Cake,555527.7208824125,-553906.231088453,-1.0,7265653.0,-76.23626274038314
Niger,Sunflowerseed Oil,1823919.6619781477,-1823919.6619781477,-1.0,23881690.0,-76.3731403421679
Nigeria,Millet and products,17789438.323072854,-15789438.323072858,-1.0,205780595.0,-76.72948133458773
Gambia,Sugar (Raw Equivalent),340622.9030614955,-195252.3328142687,-1.0,2541049.0,-76.83926316032029
Bahamas,Sugar (Raw Equivalent),42110.630952026,-31227.236764662302,-1.0,405779.0,-76.95626625493755
Niger,Sunflowerseed Cake,1869028.5935929492,-1869028.5935929492,-1.0,23881690.0,-78.26199040323148
Estonia,Rape and Mustardseed,311522.5847320473,-104492.08731158456,-0.5047183319053199,1329086.0,-78.6195079261873
French Polynesia,Sesame seed,24034.62262222739,-24034.62262222739,-1.0,300742.0,-79.9177455168463
"China, Macao SAR",Sunflowerseed Cake,53678.645118135486,-53678.645118135486,-1.0,670019.0,-80.11510885233925
Guinea-Bissau,Millet and products,189050.55004195665,-165050.5500419567,-1.0,1993303.0,-82.80253932390445
Thailand,Sunflowerseed Cake,5996680.611774754,-5947378.085813649,-1.0,71389374.0,-83.30901018705738
Suriname,Sugar (Raw Equivalent),73797.31924808357,-50928.04440233587,-1.0,603805.0,-84.34518495596406
Eswatini,Wheat and products,167721.35723490996,-99060.79685967416,-1.0,1174222.0,-84.36292018006318
India,Sorghum and products,123060334.01385362,-118168334.01385362,-1.0,1389966387.0,-85.01524577792082
Samoa,Sorghum and products,18117.99270135638,-18117.99270135638,-1.0,213059.0,-85.03744362526989
Saint Kitts and Nevis,"Oilcrops, Other",4085.770293942133,-4085.770293942133,-1.0,47681.0,-85.68969388104556
Switzerland,"Alcohol, Non-Food",840264.1843168318,-750135.5559032274,-1.0,8606431.0,-87.1598872869866
Kiribati,Sugar (Raw Equivalent),15700.172708961623,-11036.243965359623,-1.0,125256.0,-88.10950345979133
Zambia,Sunflowerseed Oil,1660864.4241237205,-1647781.455409538,-1.0,18654918.0,-88.32960055946309
El Salvador,"Oilcrops Oil, Other",584038.4527703937,-559465.204463123,-1.0,6280922.0,-89.07373861084773
Guinea-Bissau,Sunflowerseed Oil,189163.62073420364,-189163.62073420364,-1.0,1993303.0,-94.89958161614348
Lao People's Democratic Republic,Sunflowerseed Oil,697623.5114373355,-697623.5114373355,-1.0,7265653.0,-96.01662939825718
Mozambique,Sunflowerseed Cake,2974264.9484045017,-2966807.623892873,-1.0,30720752.0,-96.57340497045362
Finland,"Alcohol, Non-Food",619019.2025223864,-538274.2178028002,-1.0,5525215.0,-97.42140673309548
Dominican Republic,"Alcohol, Non-Food",1106104.0691794527,-1083789.3045124724,-1.0,10939347.0,-99.07257759649387
Brunei Darussalam,Sunflower seed,43707.535151270946,-43707.535151270946,-1.0,439893.0,-99.3594695784451
Indonesia,Sunflowerseed Cake,26989101.165598147,-26980426.358176254,-1.0,270825848.0,-99.62278917400917
Latvia,Rye and products,319530.1776669307,-190865.7092586689,-1.0,1907244.0,-100.07409081306267
New Caledonia,Sorghum and products,28781.395764763056,-28781.395764763056,-1.0,285619.0,-100.76849146857548
Suriname,"Oilcrops Oil, Other",63531.52520219508,-61622.92428052261,-1.0,603805.0,-102.05765815208984
Chile,"Alcohol, Non-Food",2027333.027020413,-1970442.9758533717,-1.0,19206688.0,-102.59150228573357
